$wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,$<bug
0.0317914481005,0.128198757764,0.0,0.0379746835443,0.0400213447172,0.0,0.0253164556962,0.0416666666667,0.0885478158205,0.0318877551339,0.0237954360098,0.0979591837714,0.117216117216,0.0,0.248015873214,0.0,0.0,0.110816670672,0.0178804246601,0.0705481481481,F
0.169554389869,0.473913043478,0.0,0.0369198312236,0.178150569192,0.0,0.0184599156118,0.0607638888889,0.34435261708,0.139508928711,0.0179984967937,0.0,0.17094017094,0.708333333,0.1953125,0.486111111111,0.729166666667,0.0289839797639,0.00869187309865,0.054012345679,F
0.123191861389,0.210869565217,0.120663650075,0.0922995780591,0.0614216471007,0.00842125119582,0.0553797468354,0.182291666667,0.0,0.651041666667,0.00232677146467,0.0,0.0,0.0,0.271267361328,0.0,0.0,0.00210792580101,0.00869187309865,0.0514382716049,F
0.146373125629,0.210869565217,0.241327300151,0.184599156118,0.071149057275,0.0117897516741,0.129219409283,0.182291666667,0.0,0.651041666667,0.00260662370268,0.0,0.0,0.0,0.260416666667,0.0,0.0,0.00180679354553,0.00869187309865,0.0529074074074,F
0.0794786202512,0.308571428571,0.0,0.126582278481,0.160085378869,0.0,0.0253164556962,0.416666666667,0.177095631641,0.148809523884,0.0172708809748,0.0,0.351648351648,0.342857142857,0.148809523661,0.0,0.0,0.0395085521657,0.00596014155336,0.035271957672,T
0.0794786202512,0.308571428571,0.0,0.0253164556962,0.106723585912,0.0,0.0,0.0833333333333,0.177095631641,0.0223214285714,0.0170789822973,0.685714285714,0.117216117216,0.342857142857,0.260416666518,0.333333333333,0.125,0.0395085521657,0.0119202831067,0.0493841269841,T
0.0158957240502,0.128198757764,0.0,0.0886075949367,0.0266808964781,0.0,0.0506329113924,0.208333333333,0.0295159386068,0.186011904688,0.0107463259399,0.0,0.351648351648,0.0,0.334821428571,0.0,0.0,0.070826306914,0.00596014155336,0.021164021164,T
0.149340327452,0.0867130434783,0.0,0.0974683544304,0.157684098186,0.0247517415147,0.0633544303797,0.176458333333,0.25,0.0654447115781,0.0327590232357,0.264,0.0,0.087999999912,0.0176282052031,0.256666666667,0.28875,0.0170657672813,0.0275358539765,0.0259534814815,T
0.0304668044296,1.0,0.0,0.0369198312236,0.0322394165777,0.000561416746388,0.0184599156118,0.0607638888889,0.043044077135,0.651041666667,0.00344618041674,0.0,0.0,0.923076923,0.434027777995,0.486111111111,0.182291666667,0.0231871838111,0.0173837461973,0.0617283950617,T
0.100010597149,0.210869565217,0.0,0.147679324895,0.0516942369264,0.0,0.147679324895,0.0,0.0,0.0406901041667,0.0277933251243,0.0,0.0,0.0,0.358072916667,0.0,0.0,0.0767284991568,0.00869187309865,0.0246913580247,F
0.190748688603,0.128198757764,0.0,1.0,0.14007470651,0.0,1.0,0.0,0.295159386068,0.0279017857143,0.0276334095598,0.0,0.0,0.0,0.131639194196,0.333333333333,0.125,0.0289086966996,0.0357608493202,0.0520973544974,T
0.00670600858369,0.0760597826087,0.117647058824,0.0629944620253,0.0692035752401,0.0,0.0179984177215,0.148111979167,0.0209839876033,0.0,0.00881234708074,0.4875,0.0833333333333,0.0,0.211588541772,0.0,0.0,0.0647396711636,0.00423728813559,0.0150462962963,F
0.0745112064855,0.204293478261,0.0,0.143987341772,0.09765625,0.0,0.0989912974684,0.177734375,0.12590392562,0.0226702009155,0.0134508979259,0.4875,0.0833333333333,0.307894736663,0.0736781528564,0.473958333333,0.177734375,0.0233782145868,0.0169491525424,0.0413773148148,T
0.0953743443014,0.488944099379,0.165481577246,0.0506329113924,0.133404482391,0.00500462928209,0.0253164556962,0.0833333333333,0.0885478158205,0.1953125,0.0353093566597,0.514285714286,0.0,0.399999999771,0.163690476339,0.333333333333,0.25,0.0702068348543,0.00596014155336,0.0302349206349,T
0.0,0.669316770186,0.0,0.455696202532,0.00667022411953,0.0,0.455696202532,0.0,0.0295159386068,0.446428571429,0.000767594709993,0.0,0.0,0.685714285714,0.446428571429,0.0,0.0,0.0115634786798,0.0,0.0,F
0.174852964553,0.308571428571,0.0,0.113924050633,0.213447171825,0.0130890304301,0.0,0.375,0.147579693034,0.13189935067,0.0867382022292,0.685714285714,0.0,0.606896551543,0.126488095089,0.333333333333,0.625,0.10575764875,0.0178804246601,0.042328042328,F
0.0476871721507,0.128198757764,0.0,0.20253164557,0.0333511205977,0.00230982889942,0.189873417722,0.125,0.0885478158205,0.223214285714,0.00268658148498,0.0,0.234432234432,0.0,0.372023809375,0.0,0.0,0.00650445675741,0.00596014155336,0.031746031746,F
0.0953743443014,0.128198757764,0.0,0.0506329113924,0.106723585912,0.00192485741619,0.0126582278481,0.166666666667,0.147579693034,0.148809523884,0.0207250571698,0.685714285714,0.234432234432,0.0,0.175382653125,0.0,0.0,0.0408851567526,0.0119202831067,0.0544211640212,T
0.0635828962009,0.128198757764,0.165481577246,0.139240506329,0.0333511205977,0.00384971483237,0.101265822785,0.166666666667,0.0590318772137,0.446428571429,0.00134329074249,0.0,0.0,0.0,0.208333333482,0.0,0.0,0.00173452180198,0.00596014155336,0.0338624338624,F
0.210121602289,0.0760597826087,0.176470588235,0.512954905063,0.16404582444,0.0481695568401,0.467958860759,0.148111979167,0.398695764463,0.141987047681,0.0261386987671,0.24375,0.0833333333333,0.0,0.092569987085,0.0,0.0,0.0175721964587,0.00423728813559,0.028587962963,T
0.157191048941,0.134879227053,0.0858052622759,0.0656352555087,0.155885608127,0.0215584030613,0.0196905766526,0.172839506173,0.229568411387,0.10657793206,0.0811020669975,0.1185185184,0.0607787274454,0.0853333333333,0.0622106481481,0.0,0.0,0.0559615264456,0.00618088753682,0.0219478737997,T
0.0406086075346,0.0760597826087,0.294117647059,0.0899920886076,0.0217824506403,0.00109476265546,0.0809928797468,0.0296223958333,0.104919938017,0.079345703125,0.00240023267715,0.4875,0.0,0.0,0.25390625,0.0,0.0,0.00534359190556,0.00423728813559,0.0240740740741,T
0.0768293329094,0.736956521739,0.0,0.0738396624473,0.129513518321,0.00224566698555,0.0184599156118,0.182291666667,0.08608815427,0.271267361003,0.0205171669359,0.0,0.0,0.777777778,0.271267361328,0.486111111111,0.364583333333,0.0716694772344,0.00869187309865,0.0308641975309,F
0.123191861389,0.736956521739,0.0,0.0738396624473,0.0906038776236,0.00842125119582,0.0184599156118,0.182291666667,0.25826446281,0.651041666667,0.00848352070107,0.0,0.0,0.615384615,0.434027777995,0.486111111111,0.546875,0.0175660483432,0.00869187309865,0.0514382716049,T
0.0953743443014,0.308571428571,0.0,0.113924050633,0.126734258271,0.00192485741619,0.0253164556962,0.333333333333,0.0885478158205,0.177744708929,0.0364607487247,0.0,0.468864468864,0.195918367543,0.124007936607,0.0,0.0,0.072271741749,0.0476811324269,0.072562962963,F
0.0536480686695,0.473913043478,0.0,0.0922995780591,0.0516942369264,0.00168425023916,0.0184599156118,0.243055555556,0.129132231405,0.651041666667,0.00484544160683,0.0,0.0,0.5,0.434027777995,0.0,0.0,0.0210792580101,0.00869187309865,0.0411543209877,F
0.00728554018969,0.473913043478,0.0,0.258438818565,0.0127845962291,0.0,0.20305907173,0.182291666667,0.0,0.651041666667,0.0028864759407,0.0,0.17094017094,1.0,0.651041666667,0.0,0.0,0.0379426644182,0.0,0.0,F
0.0417998669469,0.0413526570048,0.0429026311379,0.0853258321613,0.152426973398,0.0,0.0131270511017,0.259259259259,0.107131925314,0.0799162256944,0.035330678735,0.355555555556,0.121557454891,0.0,0.0716490300926,0.0,0.0,0.0734495034664,0.00309044376841,0.0188115226337,T
0.187519869655,0.0760597826087,0.0,0.269976265823,0.17827216182,0.0,0.251977848101,0.0888671875,0.356727789256,0.12913124231,0.0587449826492,0.406249999837,0.166666666667,0.0,0.135354434668,0.0,0.0,0.0465851602092,0.021186440678,0.0735583333333,F
0.174852964553,0.128198757764,0.0,0.0379746835443,0.0733724653148,0.0254081178937,0.0379746835443,0.0,0.354191263282,0.446428571429,0.00211088545248,0.0,0.0,0.0,0.260416666518,0.0,0.0,0.0,0.00596014155336,0.042328042328,T
0.100010597149,0.210869565217,0.0,0.0922995780591,0.110058697972,0.0,0.0738396624473,0.0607638888889,0.0,0.220889137044,0.0263940639342,0.0,0.34188034188,0.0,0.347222222005,0.0,0.0,0.0699831365936,0.00869187309865,0.0493827160494,F
0.0635828962009,0.669316770186,0.0,0.101265822785,0.126734258271,0.0,0.0253164556962,0.25,0.0,0.139508928571,0.0744566868693,0.685714285714,0.234432234432,0.5714285712,0.145089285714,0.333333333333,0.125,0.219706094917,0.0298007077668,0.0846560846561,T
0.173675503512,0.0413526570048,0.0,0.203469292077,0.190471955413,0.0405218131615,0.164088138772,0.12962962963,0.275482093664,0.108141601157,0.0560273064711,0.0790123456,0.0,0.0,0.0513285023148,0.0,0.0,0.0347369878808,0.00927133130523,0.0324455418381,T
0.0,0.128198757764,0.0,0.240506329114,0.0,0.0,0.227848101266,0.0416666666667,0.0295159386068,0.446428571429,0.0,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.00596014155336,0.042328042328,F
0.0858120728024,0.0760597826087,0.0,0.0809928797468,0.235177511339,0.0038316692941,0.0269976265823,0.177734375,0.104919938017,0.11157989502,0.0562892792606,0.365625,0.166666666667,0.0,0.0963483539307,0.0,0.0,0.0906583754896,0.0169491525424,0.0300925925926,F
0.0519094738515,0.204293478261,0.0,0.107990506329,0.0502351254002,0.000273690663864,0.00899920886076,0.325846354167,0.12590392562,0.1015625,0.0234101394464,0.4875,0.5,0.449264705663,0.111083984375,0.0,0.0,0.0537784570052,0.0254237288136,0.0451388888889,F
0.198299157527,0.0867130434783,0.0,0.0779746835443,0.25783751334,0.0469838446717,0.0146202531646,0.256666666667,0.318181818182,0.0699295342969,0.0637151583964,0.234666666696,0.0,0.18181132068,0.026190476125,0.128333333333,0.48125,0.0261074439926,0.00688396349413,0.0172268148148,T
0.169554389869,0.736956521739,0.0,0.0369198312236,0.21706020989,0.0145968354061,0.0,0.121527777778,0.25826446281,0.302269345378,0.0431851982153,0.0,0.0,0.913793103,0.325520833333,0.0,0.0,0.0764123102867,0.00869187309865,0.0385802469136,T
0.0304668044296,0.210869565217,0.0,0.0922995780591,0.041966826752,0.0,0.0184599156118,0.303819444444,0.08608815427,0.379774305664,0.00848352070107,0.0,0.683760683761,0.0,0.434027777995,0.0,0.0,0.0484822934233,0.00869187309865,0.0308641975309,F
0.108413805436,0.204293478261,0.0,0.0989912974684,0.1687879369,0.000821071991592,0.0269976265823,0.296223958333,0.12590392562,0.120152064709,0.038144359778,0.0,0.25,0.195,0.0674438476562,0.0,0.0,0.0491386248677,0.021186440678,0.0465081018519,F
0.100010597149,0.210869565217,0.120663650075,0.147679324895,0.0516942369264,0.00561416746388,0.110759493671,0.182291666667,0.0,0.651041666667,0.00204691922665,0.0,0.0,0.0,0.303819444661,0.0,0.0,0.00252951096121,0.00869187309865,0.0493827160494,F
0.127165792402,0.308571428571,0.0,0.126582278481,0.166755602988,0.0,0.0379746835443,0.333333333333,0.236127508855,0.0697544642857,0.0272496122048,0.0,0.234432234432,0.411428571429,0.0992063491071,0.666666666667,0.5,0.0423994218357,0.0298007077668,0.056435978836,T
0.0953743443014,0.488944099379,0.0,0.0886075949367,0.133404482391,0.00346474334914,0.0253164556962,0.25,0.177095631641,0.173611111161,0.0228359426223,0.228571428343,0.117216117216,0.484033613486,0.148809523661,0.666666666667,0.375,0.0454279519441,0.0357608493202,0.072562962963,T
0.0317914481005,0.128198757764,0.165481577246,0.0632911392405,0.0200106723586,0.00115491444971,0.0506329113924,0.0833333333333,0.0295159386068,0.446428571429,0.000959493387491,0.0,0.0,0.0,0.297619047768,0.0,0.0,0.00289086966996,0.00596014155336,0.0282201058201,F
0.119714671753,0.204293478261,0.0,0.0809928797468,0.17827216182,0.0,0.00899920886076,0.236979166667,0.230823863636,0.0721324574585,0.0652935250188,0.4875,0.166666666667,0.265909090688,0.0727335613037,0.473958333333,0.177734375,0.079468802705,0.0550847457627,0.0802479166667,T
0.206644412653,0.488944099379,0.0,0.0632911392405,0.186766275347,0.0204034886116,0.0126582278481,0.166666666667,0.177095631641,0.154532966964,0.0984440215566,0.685714285714,0.117216117216,0.371428571657,0.148809523661,0.333333333333,0.5,0.100973947762,0.0834419817471,0.0967492063492,T
0.0794786202512,0.128198757764,0.413703943116,0.240506329114,0.120064034152,0.00500462928209,0.227848101266,0.0416666666667,0.147579693034,0.223214285714,0.0226440439448,0.228571428343,0.0,0.0,0.267857142857,0.0,0.0,0.0529992772729,0.00596014155336,0.0282201058201,T
0.0953743443014,0.308571428571,0.0,0.177215189873,0.193436499466,0.0,0.0253164556962,0.541666666667,0.118063754427,0.0558035714286,0.0259063214623,0.0,0.234432234432,0.342857142857,0.127551020536,0.0,0.0,0.0524486354324,0.00596014155336,0.0362793650794,F
0.206644412653,0.488944099379,0.0,0.0886075949367,0.200106723586,0.0,0.0126582278481,0.291666666667,0.354191263282,0.103021978125,0.0347336606272,0.685714285714,0.117216117216,0.3885714288,0.0876913263393,0.666666666667,0.25,0.0342774546663,0.0357608493202,0.0544211640212,T
0.0317914481005,0.128198757764,0.0827407886231,0.177215189873,0.0200106723586,0.0,0.164556962025,0.0416666666667,0.0885478158205,0.148809523884,0.00460556825996,0.228571428343,0.117216117216,0.0,0.260416666518,0.0,0.0,0.0183088412421,0.00596014155336,0.0282201058201,T
0.0317914481005,0.488944099379,0.0,0.139240506329,0.0800426894344,0.000384971483237,0.0126582278481,0.416666666667,0.0885478158205,0.223214285714,0.0166951849424,0.685714285714,0.117216117216,0.457142857371,0.238095237946,0.333333333333,0.375,0.0809443507589,0.0178804246601,0.0705481481481,T
0.0317914481005,0.128198757764,0.496444731739,0.354430379747,0.0266808964781,0.00115491444971,0.316455696203,0.125,0.0885478158205,0.446428571429,0.00268658148498,0.0,0.0,0.0,0.372023809375,0.0,0.0,0.0115634786798,0.00596014155336,0.0282201058201,T
0.190748688603,0.128198757764,0.0,0.215189873418,0.0867129135539,0.0300277756925,0.139240506329,0.333333333333,0.354191263282,0.232514881027,0.00364607487247,0.0,0.117216117216,0.0,0.190662202232,0.0,0.0,0.0011118729511,0.00596014155336,0.039073015873,T
0.132464367085,0.0413526570048,0.300318417965,0.262541022035,0.0694197399107,0.0293433819445,0.262541022035,0.0,0.260177532905,0.106663035532,0.0310520489626,0.355555555556,0.0,0.0,0.0578703703704,0.0,0.0,0.0243998917444,0.00309044376841,0.0207275720165,T
0.13101553807,0.0760597826087,0.352941176471,0.143987341772,0.0834299126201,0.0191583464705,0.134988132911,0.0296223958333,0.230823863636,0.115712483777,0.0163158852126,0.4875,0.0,0.0,0.244140624927,0.0,0.0,0.0164418212479,0.00847457627119,0.0300925925926,T
0.0304668044296,1.0,0.0,0.147679324895,0.0808764674493,0.000561416746388,0.0369198312236,0.364583333333,0.0,0.651041666667,0.0177186445557,0.0,0.0,0.952380952,0.379774305339,0.486111111111,0.182291666667,0.130691399663,0.00869187309865,0.0308641975309,T
0.0317914481005,0.308571428571,0.0,0.0506329113924,0.0333511205977,0.0,0.0253164556962,0.125,0.0885478158205,0.0744047618304,0.00825164313243,0.0,0.351648351648,0.342857142857,0.208333333482,0.0,0.0,0.0366176824958,0.0178804246601,0.056435978836,F
0.142316404387,0.0760597826087,0.0588235294118,0.206981803797,0.13085103722,0.0183372744789,0.0899920886076,0.651692708333,0.25180785124,0.142415364514,0.0269572665633,0.162499999837,1.0,0.0,0.128173828174,0.0,0.0,0.0253967417548,0.00423728813559,0.0257923611111,T
0.0304668044296,0.210869565217,0.0,0.0369198312236,0.0225120064034,0.000561416746388,0.0,0.121527777778,0.08608815427,0.651041666667,0.00176706698863,0.0,0.0,0.0,0.48828125,0.0,0.0,0.0105396290051,0.00869187309865,0.0308641975309,F
0.39093546336,0.0760597826087,0.0,0.206981803797,0.358472435299,0.0251795410755,0.161985759494,0.148111979167,0.167871900826,0.123282711475,0.213727152064,0.25535714295,0.0833333333333,0.0,0.0580357143311,0.236979166667,0.0888671875,0.0862624718898,0.0169491525424,0.0392888888889,T
0.254331584804,0.308571428571,0.165481577246,0.0506329113924,0.213447171825,0.016168802296,0.0379746835443,0.0416666666667,0.295159386068,0.155203683036,0.0915356691667,0.428571428571,0.0,0.376036866514,0.134858630804,0.333333333333,0.625,0.0770331741364,0.0476811324269,0.0547767195767,F
0.0635828962009,0.308571428571,0.0,0.0253164556962,0.0466915688367,0.0030797718659,0.0253164556962,0.0,0.0885478158205,0.111607142857,0.0170789822973,0.0,0.0,0.489795918171,0.200892857143,0.333333333333,0.25,0.0474102625873,0.0178804246601,0.0507936507937,F
0.277926800191,0.0760597826087,0.0,0.11698971519,0.268372298559,0.0,0.0,0.385091145833,0.461647727273,0.05458984375,0.0978998089009,0.4875,0.333333333333,0.0,0.0585937501221,0.0,0.0,0.05398924958,0.00847457627119,0.0347208333333,T
0.100010597149,0.473913043478,0.0,0.0553797468354,0.178150569192,0.0,0.0184599156118,0.121527777778,0.215220385675,0.1220703125,0.0277933251243,0.0,0.0,0.5,0.303819444661,0.486111111111,0.364583333333,0.0784148397976,0.00869187309865,0.0493827160494,F
0.0536480686695,0.210869565217,0.361990950226,0.20305907173,0.0322394165777,0.00168425023916,0.184599156118,0.0607638888889,0.0,0.651041666667,0.00148721475061,0.0,0.0,0.0,0.361689815104,0.0,0.0,0.00421585160202,0.00869187309865,0.0411543209877,F
0.158957240502,0.128198757764,0.0,0.227848101266,0.0667022411953,0.0211734315781,0.0759493670886,0.5,0.324675324675,0.446428571429,0.00191898677498,0.0,0.0,0.0,0.117694805357,0.0,0.0,0.0,0.00596014155336,0.042328042328,T
0.0768293329094,0.473913043478,0.0,0.0738396624473,0.041966826752,0.0,0.0184599156118,0.182291666667,0.129132231405,0.217013888997,0.0179984967937,0.666666667,0.17094017094,0.777777778,0.310019841146,0.0,0.0,0.0611298482293,0.0347674923946,0.123456790123,F
0.140706594371,0.0413526570048,0.128707893414,0.190342240975,0.0797956440966,0.0333356788077,0.170651664323,0.0648148148148,0.275482093664,0.111454046644,0.0339376364835,0.355555555556,0.0607787274454,0.0,0.0578703703704,0.0,0.0,0.0253246945325,0.00309044376841,0.0196367626886,T
0.148948821656,0.134879227053,0.0,0.0590717299578,0.152426973398,0.0203607140023,0.0131270511017,0.172839506173,0.244872972146,0.0670077972222,0.0449824714773,0.355555555556,0.121557454891,0.147126436622,0.0296585648148,0.345679012346,0.259259259259,0.0323027918306,0.0216331063789,0.0395061728395,T
0.0476871721507,0.128198757764,0.0,0.0253164556962,0.106723585912,0.00230982889942,0.0253164556962,0.0,0.118063754427,0.446428571429,0.0280172069147,0.0,0.0,0.0,0.148809523661,0.0,0.0,0.103348590701,0.00596014155336,0.031746031746,T
0.0304668044296,0.473913043478,0.0,0.110759493671,0.0322394165777,0.000561416746388,0.0738396624473,0.121527777778,0.0,0.651041666667,0.0107223386052,0.0,0.0,0.923076923,0.434027777995,0.486111111111,0.546875,0.0779932546374,0.0347674923946,0.123456790123,T
0.123191861389,0.736956521739,0.0,0.0553797468354,0.168423159018,0.00392991722471,0.0184599156118,0.121527777778,0.17217630854,0.276692708333,0.0311515519806,0.5,0.0,0.7,0.260416666667,0.486111111111,0.364583333333,0.0716694772344,0.00869187309865,0.0308641975309,T
0.190748688603,0.308571428571,0.0,0.101265822785,0.14007470651,0.014628916363,0.0632911392405,0.125,0.295159386068,0.146949404688,0.0855868101642,0.0,0.117216117216,0.416326530514,0.0956632651786,0.333333333333,0.5,0.094286826172,0.0476811324269,0.100935449735,F
0.143061516452,0.128198757764,0.0,0.0886075949367,0.193436499466,0.0,0.0126582278481,0.25,0.177095631641,0.128141534375,0.0579534006045,0.685714285714,0.351648351648,0.0,0.102040816518,0.0,0.0,0.0829679595278,0.0238405662134,0.0677248677249,F
0.0794786202512,0.128198757764,0.0,0.177215189873,0.0333511205977,0.00577457224856,0.177215189873,0.0,0.177095631641,0.446428571429,0.000959493387491,0.0,0.0,0.0,0.167410714286,0.0,0.0,0.0,0.00596014155336,0.042328042328,T
0.146373125629,0.210869565217,0.361990950226,0.166139240506,0.071149057275,0.0117897516741,0.110759493671,0.243055555556,0.0,0.325520833333,0.00400588489278,0.0,0.17094017094,0.0,0.223214285807,0.0,0.0,0.00421585160202,0.00869187309865,0.0529074074074,F
0.215916918349,0.473913043478,0.120663650075,0.0369198312236,0.110058697972,0.00954408468859,0.0184599156118,0.0607638888889,0.34435261708,0.180844907552,0.0515807653559,0.75,0.0,0.653846154,0.234375,0.486111111111,0.911458333333,0.0720910623946,0.00869187309865,0.0555555555556,F
0.0768293329094,0.210869565217,0.0,0.0922995780591,0.0906038776236,0.00224566698555,0.0922995780591,0.0,0.0,0.404814369792,0.083204068252,0.0,0.0,0.0,0.289351851563,0.0,0.0,0.282462057336,0.0347674923946,0.108024691358,F
0.297308912791,0.32193236715,0.0,0.196905766526,0.328817344559,0.110387008268,0.144397562119,0.216049382716,0.428527701255,0.108564446759,0.0723458014169,0.1464052288,0.0607787274454,0.244251207822,0.0375375375,0.172839506173,0.12962962963,0.0265869846131,0.0185426626105,0.0283017832647,T
0.254331584804,0.308571428571,0.0,0.101265822785,0.180096051227,0.0,0.0253164556962,0.25,0.501770956316,0.446428571429,0.0923032638767,0.0,0.0,0.486635944457,0.137138188393,0.333333333333,0.75,0.0790737880414,0.0238405662134,0.0373502645503,T
0.123191861389,0.210869565217,0.120663650075,0.0553797468354,0.14896833867,0.0,0.0184599156118,0.121527777778,0.0,0.151909722331,0.0496217996898,1.0,0.17094017094,0.0,0.397858796224,0.0,0.0,0.118746486804,0.026075619296,0.0823024691358,T
0.100010597149,0.473913043478,0.0,0.184599156118,0.21706020989,0.00336850047833,0.0184599156118,0.607638888889,0.08608815427,0.260416666667,0.0515807653559,0.0,0.512820512821,0.4,0.217013888672,0.0,0.0,0.147554806071,0.00869187309865,0.037037037037,T
0.0158957240502,0.128198757764,0.0,0.101265822785,0.00667022411953,0.000384971483237,0.101265822785,0.0,0.0590318772137,0.446428571429,0.000191898677498,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.00596014155336,0.042328042328,F
0.0304668044296,1.0,0.120663650075,0.0369198312236,0.0322394165777,0.000561416746388,0.0184599156118,0.0607638888889,0.043044077135,0.651041666667,0.00232677146467,0.0,0.0,0.923076923,0.434027777995,0.486111111111,0.182291666667,0.0147554806071,0.00869187309865,0.0308641975309,F
0.0794786202512,0.308571428571,0.0,0.0886075949367,0.0867129135539,0.00577457224856,0.0379746835443,0.208333333333,0.147579693034,0.446428571429,0.0107463259399,0.0,0.0,0.484033613486,0.148809523661,0.666666666667,0.375,0.0245723921947,0.0178804246601,0.0493841269841,T
0.0858120728024,0.204293478261,0.0,0.107990506329,0.09291413754,0.00656857593274,0.0179984177215,0.35546875,0.104919938017,0.145467122449,0.0225915716502,0.0,0.5,0.17727272745,0.0859578449463,0.0,0.0,0.0340254356471,0.0254237288136,0.0601851851852,F
0.0830110033734,0.228405797101,0.0,0.0656352555087,0.142051069212,0.0,0.0262541022035,0.151234567901,0.16835016835,0.052609427662,0.0288629825674,0.355555555556,0.0,0.215873015822,0.0523589064815,0.345679012346,0.12962962963,0.0347261257935,0.0216331063789,0.036580521262,T
0.100010597149,0.210869565217,0.120663650075,0.129219409283,0.0516942369264,0.00561416746388,0.0922995780591,0.121527777778,0.0,0.651041666667,0.00204691922665,0.0,0.0,0.0,0.260416666667,0.0,0.0,0.00252951096121,0.00869187309865,0.0493827160494,F
0.0158957240502,0.128198757764,0.0,0.215189873418,0.0400213447172,0.000384971483237,0.215189873418,0.0,0.0590318772137,0.446428571429,0.00383797354997,0.0,0.0,0.0,0.223214285714,0.0,0.0,0.0274632618646,0.0119202831067,0.042328042328,T
0.0476871721507,0.488944099379,0.0,0.101265822785,0.0733724653148,0.00153988593295,0.0126582278481,0.291666666667,0.0885478158205,0.148809523884,0.0103625285849,0.685714285714,0.0,0.587755101943,0.223214285714,0.333333333333,0.125,0.0361358708745,0.0119202831067,0.042328042328,T
0.266625933874,0.0760597826087,0.0,0.0269976265823,0.15930371198,0.0536433701174,0.0179984177215,0.0592447916667,0.209839876033,0.153691981873,0.0992640885612,0.344817073088,0.0,0.0,0.0680106025879,0.0,0.0,0.0545046374368,0.0127118644068,0.0385185185185,F
0.176219003338,0.0760597826087,0.0,0.0629944620253,0.244661736259,0.0104002452268,0.0269976265823,0.177734375,0.18885588843,0.121852329822,0.0987183766971,0.417857142788,0.25,0.0,0.0628153484131,0.0,0.0,0.0839016466584,0.0254237288136,0.0460236111111,T
